2024-02-19 03:54:37.631595,INFO,orders_service.py,819,浙江省,嘉兴市,这里是日志信息......
2024-02-19 03:54:37.631609,INFO,shop_manager.py,21,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:37.631623,INFO,base_network.py,456,重庆市,涪陵区,这里是日志信息......
2024-02-19 03:54:37.631638,INFO,event.py,198,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.631652,INFO,orders_service.py,319,江苏省,苏州市,这里是日志信息......
2024-02-19 03:54:37.631666,INFO,user_manager.py,267,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:37.631680,INFO,user_manager.py,580,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:37.631694,WARN,goods_manager.py,904,山东省,济南市,这里是日志信息......
2024-02-19 03:54:37.631708,WARN,user_manager.py,216,安徽省,芜湖市,这里是日志信息......
2024-02-19 03:54:37.631723,INFO,goods_manager.py,948,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:37.631759,INFO,event.py,493,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:37.631775,INFO,goods_manager.py,204,广东省,广州市,这里是日志信息......
2024-02-19 03:54:37.631790,INFO,goods_manager.py,280,天津市,和平区,这里是日志信息......
2024-02-19 03:54:37.631804,INFO,goods_manager.py,867,安徽省,芜湖市,这里是日志信息......
2024-02-19 03:54:37.631819,INFO,event.py,97,安徽省,芜湖市,这里是日志信息......
2024-02-19 03:54:37.631833,INFO,base_network.py,53,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:37.631848,INFO,event.py,453,广东省,广州市,这里是日志信息......
2024-02-19 03:54:37.631862,INFO,user_manager.py,651,安徽省,六安市,这里是日志信息......
2024-02-19 03:54:37.631876,INFO,event.py,422,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:37.631891,ERROR,event.py,204,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:37.631905,INFO,event.py,790,天津市,河东区,这里是日志信息......
2024-02-19 03:54:37.631919,INFO,user_manager.py,565,北京市,丰台区,这里是日志信息......
2024-02-19 03:54:37.631934,INFO,orders_service.py,138,安徽省,池州市,这里是日志信息......
2024-02-19 03:54:37.631948,INFO,goods_manager.py,618,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:37.631962,INFO,barcode_service.py,568,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:37.631977,WARN,base_network.py,590,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:37.631991,WARN,goods_manager.py,25,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.632005,INFO,base_network.py,444,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:37.632020,INFO,base_network.py,722,江苏省,常州市,这里是日志信息......
2024-02-19 03:54:37.632034,INFO,goods_manager.py,632,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.632048,INFO,event.py,24,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:37.632064,INFO,orders_service.py,764,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.632078,INFO,barcode_service.py,609,重庆市,九龙坡区,这里是日志信息......
2024-02-19 03:54:37.632092,INFO,orders_service.py,712,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:37.632107,INFO,orders_service.py,223,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.632122,INFO,event.py,671,上海市,宝山区,这里是日志信息......
2024-02-19 03:54:37.632136,WARN,shop_manager.py,476,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:37.632151,INFO,goods_manager.py,849,湖南省,株洲市,这里是日志信息......
2024-02-19 03:54:37.632165,INFO,goods_manager.py,551,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:37.632179,INFO,goods_manager.py,174,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:37.632193,INFO,shop_manager.py,505,广东省,广州市,这里是日志信息......
2024-02-19 03:54:37.632207,WARN,orders_service.py,986,重庆市,涪陵区,这里是日志信息......
2024-02-19 03:54:37.632221,INFO,goods_manager.py,781,重庆市,九龙坡区,这里是日志信息......
2024-02-19 03:54:37.632236,INFO,shop_manager.py,162,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:37.632250,ERROR,goods_manager.py,812,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:37.632264,INFO,barcode_service.py,732,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:37.632278,INFO,event.py,724,天津市,河东区,这里是日志信息......
2024-02-19 03:54:37.632292,ERROR,event.py,4772,广东省,广州市,这里是日志信息......
2024-02-19 03:54:37.632307,INFO,goods_manager.py,573,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:37.632322,WARN,event.py,449,北京市,丰台区,这里是日志信息......
2024-02-19 03:54:37.632336,INFO,barcode_service.py,461,安徽省,六安市,这里是日志信息......
2024-02-19 03:54:37.632351,ERROR,user_manager.py,5456,安徽省,芜湖市,这里是日志信息......
2024-02-19 03:54:37.632365,WARN,user_manager.py,248,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:37.632379,INFO,goods_manager.py,8011,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.632393,INFO,user_manager.py,460,上海市,宝山区,这里是日志信息......
2024-02-19 03:54:37.632408,INFO,event.py,858,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.632423,INFO,user_manager.py,437,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.632437,INFO,event.py,934,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.632452,WARN,barcode_service.py,665,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:37.632467,INFO,goods_manager.py,995,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:37.632481,INFO,event.py,920,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:37.632496,INFO,event.py,304,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:37.632510,WARN,goods_manager.py,152,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:37.632525,INFO,event.py,699,湖南省,常德市,这里是日志信息......
2024-02-19 03:54:37.632540,INFO,goods_manager.py,671,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:37.632554,INFO,goods_manager.py,959,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:37.632569,INFO,goods_manager.py,53,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.632583,INFO,orders_service.py,713,广东省,广州市,这里是日志信息......
2024-02-19 03:54:37.632598,INFO,event.py,635,湖南省,张家界市,这里是日志信息......
2024-02-19 03:54:37.632612,WARN,orders_service.py,602,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.632627,INFO,shop_manager.py,4381,浙江省,丽水市,这里是日志信息......
2024-02-19 03:54:37.632642,INFO,user_manager.py,4190,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:37.632656,WARN,shop_manager.py,967,山东省,济南市,这里是日志信息......
2024-02-19 03:54:37.632671,INFO,user_manager.py,683,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:37.632685,INFO,user_manager.py,533,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:37.632699,INFO,goods_manager.py,600,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:37.632713,INFO,shop_manager.py,223,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:37.632727,INFO,orders_service.py,536,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:37.632741,INFO,goods_manager.py,495,北京市,大兴区,这里是日志信息......
2024-02-19 03:54:37.632756,INFO,user_manager.py,171,湖北省,十堰市,这里是日志信息......
2024-02-19 03:54:37.632788,WARN,goods_manager.py,888,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:37.632805,INFO,event.py,144,江苏省,张家港市,这里是日志信息......
2024-02-19 03:54:37.632819,INFO,barcode_service.py,242,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:37.632834,INFO,barcode_service.py,225,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:37.632849,INFO,barcode_service.py,593,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:37.632863,WARN,event.py,423,上海市,静安区,这里是日志信息......
2024-02-19 03:54:37.632878,INFO,orders_service.py,516,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:37.632892,WARN,event.py,628,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:37.632906,INFO,orders_service.py,191,山东省,济南市,这里是日志信息......
2024-02-19 03:54:37.632921,INFO,goods_manager.py,790,北京市,朝阳区,这里是日志信息......
2024-02-19 03:54:37.632935,INFO,event.py,964,山东省,济南市,这里是日志信息......
2024-02-19 03:54:37.632949,WARN,barcode_service.py,526,天津市,武清区,这里是日志信息......
2024-02-19 03:54:37.632963,INFO,base_network.py,832,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:37.632977,WARN,goods_manager.py,348,重庆市,南岸区,这里是日志信息......
2024-02-19 03:54:37.632991,INFO,user_manager.py,531,湖南省,常德市,这里是日志信息......
2024-02-19 03:54:37.633005,INFO,event.py,502,江苏省,张家港市,这里是日志信息......
2024-02-19 03:54:37.633020,INFO,user_manager.py,834,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:37.633034,INFO,orders_service.py,401,浙江省,丽水市,这里是日志信息......
2024-02-19 03:54:37.633048,INFO,event.py,190,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:37.633062,INFO,user_manager.py,713,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:37.633077,INFO,event.py,353,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.633091,WARN,goods_manager.py,315,浙江省,湖州市,这里是日志信息......
2024-02-19 03:54:37.633105,INFO,goods_manager.py,255,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.633119,INFO,event.py,691,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:37.633134,INFO,orders_service.py,62,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:37.633148,INFO,goods_manager.py,951,北京市,大兴区,这里是日志信息......
2024-02-19 03:54:37.633162,INFO,orders_service.py,924,天津市,河西区,这里是日志信息......
2024-02-19 03:54:37.633176,INFO,user_manager.py,382,广东省,广州市,这里是日志信息......
2024-02-19 03:54:37.633190,INFO,goods_manager.py,235,北京市,朝阳区,这里是日志信息......
2024-02-19 03:54:37.633204,INFO,shop_manager.py,757,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:37.633219,INFO,orders_service.py,936,湖北省,荆州市,这里是日志信息......
2024-02-19 03:54:37.633233,INFO,goods_manager.py,526,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:37.633249,INFO,event.py,249,湖北省,十堰市,这里是日志信息......
2024-02-19 03:54:37.633263,INFO,event.py,130,安徽省,池州市,这里是日志信息......
2024-02-19 03:54:37.633277,INFO,goods_manager.py,190,上海市,徐汇区,这里是日志信息......
2024-02-19 03:54:37.633291,INFO,orders_service.py,232,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:37.633306,INFO,shop_manager.py,169,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:37.633320,WARN,goods_manager.py,949,湖北省,荆州市,这里是日志信息......
2024-02-19 03:54:37.633335,INFO,event.py,679,天津市,河西区,这里是日志信息......
2024-02-19 03:54:37.633349,INFO,event.py,609,天津市,武清区,这里是日志信息......
2024-02-19 03:54:37.633363,WARN,orders_service.py,910,江苏省,苏州市,这里是日志信息......
2024-02-19 03:54:37.633378,INFO,goods_manager.py,937,上海市,徐汇区,这里是日志信息......
2024-02-19 03:54:37.633392,WARN,orders_service.py,184,江苏省,苏州市,这里是日志信息......
2024-02-19 03:54:37.633406,INFO,event.py,732,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:37.633421,INFO,event.py,125,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:37.633436,INFO,event.py,952,安徽省,铜陵市,这里是日志信息......
2024-02-19 03:54:37.633450,ERROR,orders_service.py,949,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:37.633464,WARN,event.py,571,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:37.633479,INFO,event.py,980,天津市,和平区,这里是日志信息......
2024-02-19 03:54:37.633493,INFO,event.py,981,上海市,宝山区,这里是日志信息......
2024-02-19 03:54:37.633507,INFO,base_network.py,49,重庆市,涪陵区,这里是日志信息......
2024-02-19 03:54:37.633521,INFO,orders_service.py,125,湖北省,十堰市,这里是日志信息......
2024-02-19 03:54:37.633535,INFO,event.py,273,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:37.633550,ERROR,event.py,984,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:37.633565,WARN,goods_manager.py,890,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:37.633579,INFO,goods_manager.py,5492,重庆市,沙坪坝区,这里是日志信息......
2024-02-19 03:54:37.633593,INFO,base_network.py,159,浙江省,湖州市,这里是日志信息......
2024-02-19 03:54:37.633607,INFO,shop_manager.py,513,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:37.633621,INFO,event.py,198,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:37.633635,INFO,goods_manager.py,989,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:37.633649,INFO,event.py,78,天津市,河西区,这里是日志信息......
2024-02-19 03:54:37.633664,INFO,base_network.py,284,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:37.633678,INFO,user_manager.py,954,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:37.633692,INFO,user_manager.py,826,上海市,静安区,这里是日志信息......
2024-02-19 03:54:37.633706,INFO,orders_service.py,372,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:37.633721,INFO,user_manager.py,994,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:37.633735,ERROR,goods_manager.py,885,江苏省,常州市,这里是日志信息......
2024-02-19 03:54:37.633750,INFO,orders_service.py,110,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:37.633764,INFO,orders_service.py,121,安徽省,铜陵市,这里是日志信息......
2024-02-19 03:54:37.633778,INFO,event.py,665,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:37.633811,WARN,goods_manager.py,114,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:37.633828,INFO,orders_service.py,513,湖南省,株洲市,这里是日志信息......
2024-02-19 03:54:37.633842,INFO,goods_manager.py,129,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:37.633857,INFO,orders_service.py,704,广东省,广州市,这里是日志信息......
2024-02-19 03:54:37.633871,INFO,orders_service.py,672,北京市,丰台区,这里是日志信息......
2024-02-19 03:54:37.633885,INFO,goods_manager.py,541,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:37.633899,WARN,goods_manager.py,698,浙江省,杭州市,这里是日志信息......
